3iiw_A	No repeats found		TP=0;FP=0
3ij0_A	No repeats found		TP=0;FP=0
3ij1_A	No repeats found		TP=0;FP=0
3ijc_A	No repeats found		TP=0;FP=0
3ik4_B	No repeats found		TP=0;FP=0
3iko_A	No repeats found		TP=0;FP=0
3iko_D	No repeats found		TP=0;FP=0
3iko_G	No repeats found		TP=0;FP=0
3inb_B	No repeats found		TP=0;FP=0
3inp_A	135-169;170-194;195-222		TP=3;FP=0
3iss_A	No repeats found		TP=0;FP=0
3iss_C	No repeats found		TP=0;FP=0
3iss_D	No repeats found		TP=0;FP=0
3iss_E	No repeats found		TP=0;FP=0
3iss_F	No repeats found		TP=0;FP=0
3iss_G	No repeats found		TP=0;FP=0
3iss_H	No repeats found		TP=0;FP=0
3iss_I	No repeats found		TP=0;FP=0
3iss_J	No repeats found		TP=0;FP=0
3iss_K	No repeats found		TP=0;FP=0
3iss_L	No repeats found		TP=0;FP=0
3iwp_F	No repeats found		TP=0;FP=0
3iwp_G	No repeats found		TP=0;FP=0
3iwp_J	No repeats found		TP=0;FP=0
3ixe_A	126-160;26-58;59-92;2-25;93-125		TP=5;FP=0
3iyp_F	No repeats found		TP=0;FP=0
3j0a_A	No repeats found		TP=0;FP=0
3j0a_B	No repeats found		TP=0;FP=0
3j24_B	No repeats found		TP=0;FP=0
3j80_g	No repeats found		TP=0;FP=0
3j81_g	139-196;14-49;199-235;236-282;283-324;50-96;97-138		TP=7;FP=0
3j96_J	No repeats found		TP=0;FP=0
3jam_g	No repeats found		TP=0;FP=0
3jb9_K	No repeats found		TP=0;FP=0
3jb9_L	No repeats found		TP=0;FP=0
3jb9_j	No repeats found		TP=0;FP=0
3jbw_B	No repeats found		TP=0;FP=0
3jbw_D	No repeats found		TP=0;FP=0
3jbx_B	No repeats found		TP=0;FP=0
3jbx_D	No repeats found		TP=0;FP=0
3jby_B	No repeats found		TP=0;FP=0
3jby_D	No repeats found		TP=0;FP=0
3jpx_A	No repeats found		TP=0;FP=0
3jr2_A	No repeats found		TP=0;FP=0
3jr2_B	No repeats found		TP=0;FP=0
3jr2_C	7-26;104-130;131-164;165-187;188-207;27-55;56-82;83-103		TP=7;FP=1
3jx7_A	104-142;143-174;175-212;58-88;7-57		TP=5;FP=0
3jxi_A	No repeats found		TP=0;FP=0
3jxi_B	No repeats found		TP=0;FP=0
3jxi_C	No repeats found		TP=0;FP=0
3jxy_A	104-142;12-57;143-174;175-212;58-88		TP=5;FP=0
3jzg_A	No repeats found		TP=0;FP=0
3jzh_A	No repeats found		TP=0;FP=0
3jzn_A	No repeats found		TP=0;FP=0
3k1b_A	No repeats found		TP=0;FP=0
3k1b_B	No repeats found		TP=0;FP=0
3k26_A	No repeats found		TP=0;FP=0
3k27_A	No repeats found		TP=0;FP=0
3k38_F	No repeats found		TP=0;FP=0
3k38_I	No repeats found		TP=0;FP=0
3k38_K	No repeats found		TP=0;FP=0
3k38_N	No repeats found		TP=0;FP=0
3k3a_C	No repeats found		TP=0;FP=0
3k7v_A	No repeats found		TP=0;FP=0
3k7w_A	No repeats found		TP=0;FP=0
3k9i_A	No repeats found		TP=0;FP=0
3kd7_C	No repeats found		TP=0;FP=0
3khj_G	No repeats found		TP=0;FP=0
3kj4_A	No repeats found		TP=0;FP=0
3kj4_D	No repeats found		TP=0;FP=0
3knd_A	245-282;283-324;325-366;367-409;410-452;109-151;152-193		TP=6;FP=1
3kqa_A	No repeats found		TP=0;FP=0
3kqa_B	No repeats found		TP=0;FP=0
3kqa_C	No repeats found		TP=0;FP=0
3kqa_D	No repeats found		TP=0;FP=0
3kr6_A	No repeats found		TP=0;FP=0
3krw_B	No repeats found		TP=0;FP=0
3krx_B	No repeats found		TP=0;FP=0
3ksl_A	111-144;145-182;213-250;251-289		TP=4;FP=0
3ksq_A	No repeats found		TP=0;FP=0
3kst_A	No repeats found		TP=0;FP=0
3kts_C	102-127;128-148;149-171;30-53;54-80;81-101;7-29		TP=7;FP=0
3kts_D	102-127;30-53;80-101;7-29		TP=4;FP=0
3kts_E	102-127;128-170;30-54;55-80;81-101;7-29		TP=6;FP=0
3kwc_A	98-115;116-132;133-149;150-169;20-37;38-65;66-97		TP=6;FP=1
3kwc_B	98-115;116-132;133-149;150-169;20-37;38-65;66-97		TP=6;FP=1
3kwc_C	98-115;116-132;133-149;150-169;20-37;38-65;66-97		TP=6;FP=1
3kwc_D	98-115;116-132;133-149;150-169;20-37;38-65;66-97		TP=6;FP=1
3kwc_E	98-115;116-132;133-149;150-169;20-37;38-65;66-97		TP=6;FP=1
3kwc_F	98-115;116-132;133-149;150-169;20-37;38-65;66-97		TP=6;FP=1
3kwd_A	98-115;116-132;133-149;150-169;20-37;38-65;66-97		TP=6;FP=1
3kwe_A	98-115;116-132;133-149;150-169;20-37;38-65;66-97		TP=6;FP=1
3kxq_A	No repeats found		TP=0;FP=0
3l2i_A	No repeats found		TP=0;FP=0
3l2i_B	No repeats found		TP=0;FP=0
3l3q_A	No repeats found		TP=0;FP=0
3l4m_D	No repeats found		TP=0;FP=0
3l4m_F	No repeats found		TP=0;FP=0
3l4o_D	No repeats found		TP=0;FP=0
3l4o_F	No repeats found		TP=0;FP=0
3l5h_A	No repeats found		TP=0;FP=0
3l6x_A	474-519;520-579;580-625;654-700;701-737;745-790;791-832;398-435;436-473		TP=9;FP=0
3l6y_A	No repeats found		TP=0;FP=0
3l6y_C	No repeats found		TP=0;FP=0
3l6y_E	No repeats found		TP=0;FP=0
3l9c_A	No repeats found		TP=0;FP=0
3l9c_B	74-105;124-153;154-187;188-217;11-37;38-73		TP=6;FP=0
3ldv_B	No repeats found		TP=0;FP=0
3lht_A	No repeats found		TP=0;FP=0
3lht_B	No repeats found		TP=0;FP=0
3lhu_A	No repeats found		TP=0;FP=0
3lhv_B	134-151;15-38;152-175;176-197;198-225;39-67;68-92;93-118		TP=8;FP=0
3lhv_D	134-151;15-38;152-175;176-197;198-225;39-67;68-92;93-118		TP=8;FP=0
3lhw_A	No repeats found		TP=0;FP=0
3lhy_B	134-151;15-38;152-175;176-197;198-225;39-67;68-92;93-118		TP=8;FP=0
3lhz_A	No repeats found		TP=0;FP=0
3lhz_B	No repeats found		TP=0;FP=0
3li0_B	No repeats found		TP=0;FP=0
3li1_A	No repeats found		TP=0;FP=0
3li1_B	No repeats found		TP=0;FP=0
3li3_A	No repeats found		TP=0;FP=0
3li4_A	No repeats found		TP=0;FP=0
3ljy_A	No repeats found		TP=0;FP=0
3lld_A	No repeats found		TP=0;FP=0
3lld_B	No repeats found		TP=0;FP=0
3llf_A	No repeats found		TP=0;FP=0
3lmz_A	No repeats found		TP=0;FP=0
3lrv_A	295-338;339-376;377-424;425-503;194-243;252-287		TP=6;FP=0
3lth_A	No repeats found		TP=0;FP=0
3ltj_A	No repeats found		TP=0;FP=0
3ltm_A	109-139;140-170;47-77;78-108		TP=4;FP=0
3ltm_B	109-139;140-170;47-77;78-108		TP=4;FP=0
3ltp_B	No repeats found		TP=0;FP=0
3lty_A	No repeats found		TP=0;FP=0
3lv5_A	No repeats found		TP=0;FP=0
3lv5_B	No repeats found		TP=0;FP=0
3lv6_B	No repeats found		TP=0;FP=0
3lvg_A	No repeats found		TP=0;FP=0
3lvg_B	No repeats found		TP=0;FP=0
3lvg_C	No repeats found		TP=0;FP=0
3lvh_A	No repeats found		TP=0;FP=0
3lvh_B	No repeats found		TP=0;FP=0
3lvh_C	No repeats found		TP=0;FP=0
3lww_A	No repeats found		TP=0;FP=0
3lww_C	No repeats found		TP=0;FP=0
3lyc_A	143-163;164-183;184-202;203-224;241-261;122-142		TP=4;FP=2
3lyc_B	No repeats found		TP=0;FP=0
3lyc_C	No repeats found		TP=0;FP=0
3lyc_E	No repeats found		TP=0;FP=0
3lyc_F	143-163;164-183;184-202;203-224;241-261;122-142		TP=6;FP=0
3lyc_J	164-183;184-202;203-224;241-261		TP=4;FP=0
3lyc_K	No repeats found		TP=0;FP=0
3lyc_L	No repeats found		TP=0;FP=0
3m18_A	No repeats found		TP=0;FP=0
3m19_A	110-133;134-157;158-181;17-37;38-61;62-85;86-109		TP=7;FP=0
3m19_B	110-133;134-157;158-181;17-37;38-61;62-85;86-109		TP=7;FP=0
3m1z_A	No repeats found		TP=0;FP=0
3m1z_B	No repeats found		TP=0;FP=0
3m41_B	No repeats found		TP=0;FP=0
3m43_B	No repeats found		TP=0;FP=0
3m5x_B	No repeats found		TP=0;FP=0
3m5y_B	No repeats found		TP=0;FP=0
3m8b_A	No repeats found		TP=0;FP=0
3m8d_A	No repeats found		TP=0;FP=0
3m9g_A	No repeats found		TP=0;FP=0
3m9y_A	No repeats found		TP=0;FP=0
3me4_B	No repeats found		TP=0;FP=0
3mjg_X	No repeats found		TP=0;FP=0
3mmy_A	129-172;173-217;218-260;279-316;317-361;45-87;88-128		TP=7;FP=0
3mmy_C	131-173;174-216;217-276;277-318;319-361;44-89;90-130		TP=7;FP=0
3mmy_E	129-172;173-217;218-260;279-316;317-361;45-87;88-128		TP=7;FP=0
3mmy_G	129-172;173-217;218-260;279-316;317-361;45-87;88-128		TP=7;FP=0
3mqh_F	100-116;117-134;149-174;19-35;1-18;36-53;67-84		TP=6;FP=1
3msw_A	No repeats found		TP=0;FP=0
3mux_A	No repeats found		TP=0;FP=0
3mvd_K	No repeats found		TP=0;FP=0
3mxx_A	124-160;161-202;35-81;203-250;251-295;296-334;82-123		TP=7;FP=0
3mzk_A	No repeats found		TP=0;FP=0
3mzk_D	No repeats found		TP=0;FP=0
3mzl_A	No repeats found		TP=0;FP=0
3mzl_C	No repeats found		TP=0;FP=0
3mzl_E	No repeats found		TP=0;FP=0
3mzl_G	No repeats found		TP=0;FP=0
3n0d_A	20-39;124-159;160-207;208-250;40-81;251-295;296-333;82-123		TP=7;FP=1
3n0e_A	122-159;160-201;202-248;38-79;249-293;294-334;22-37;80-121		TP=7;FP=1
3nav_A	No repeats found		TP=0;FP=0
3nbn_B	1988-2021;2022-2054;2055-2086;2087-2119;1955-1987		TP=5;FP=0
3nbn_E	1988-2021;2022-2054;2055-2086;2087-2119;1955-1987		TP=5;FP=0
3nd2_A	No repeats found		TP=0;FP=0
3ndo_A	No repeats found		TP=0;FP=0
3ndo_B	No repeats found		TP=0;FP=0
3nf1_A	No repeats found		TP=0;FP=0
3ng3_A	No repeats found		TP=0;FP=0
3ng3_C	No repeats found		TP=0;FP=0
3ngj_A	No repeats found		TP=0;FP=0
3ngj_C	No repeats found		TP=0;FP=0
3nid_C	No repeats found		TP=0;FP=0
3nif_C	No repeats found		TP=0;FP=0
3njt_A	No repeats found		TP=0;FP=0
3nnt_A	104-135;136-165;166-196;211-251;33-72;73-103		TP=6;FP=0
3no5_E	No repeats found		TP=0;FP=0
3noc_D	106-138;40-72;73-105		TP=3;FP=0
3noc_E	106-138;40-72;73-105		TP=3;FP=0
3nog_D	105-137;39-71;72-104		TP=3;FP=0
3nog_E	105-137;39-71;72-104		TP=3;FP=0
3npx_A	No repeats found		TP=0;FP=0
3npx_B	No repeats found		TP=0;FP=0
3nq6_B	119-151;15-38;152-175;197-226;39-67;68-92;93-118		TP=6;FP=1
3nq7_A	No repeats found		TP=0;FP=0
3nq7_B	No repeats found		TP=0;FP=0
3nqa_A	No repeats found		TP=0;FP=0
3nqa_B	No repeats found		TP=0;FP=0
3nqc_A	No repeats found		TP=0;FP=0
3nqc_B	No repeats found		TP=0;FP=0
3nqd_A	No repeats found		TP=0;FP=0
3nqd_B	No repeats found		TP=0;FP=0
3nqe_A	No repeats found		TP=0;FP=0
3nqg_A	No repeats found		TP=0;FP=0
3nqg_B	No repeats found		TP=0;FP=0
3nqm_B	No repeats found		TP=0;FP=0
3ntn_C	No repeats found		TP=0;FP=0
3nvs_A	No repeats found		TP=0;FP=0
3nvt_A	No repeats found		TP=0;FP=0
3o53_A	No repeats found		TP=0;FP=0
3o6n_A	No repeats found		TP=0;FP=0
3o8e_B	No repeats found		TP=0;FP=0
3o8e_D	No repeats found		TP=0;FP=0
3odt_A	No repeats found		TP=0;FP=0
3odt_B	6-45;130-168;169-212;213-251;252-291;46-91;92-129		TP=7;FP=0
3ogk_B	No repeats found		TP=0;FP=0
3ogk_D	No repeats found		TP=0;FP=0
3ogk_F	No repeats found		TP=0;FP=0
3ogk_H	No repeats found		TP=0;FP=0
3ogk_J	No repeats found		TP=0;FP=0
3ogk_L	No repeats found		TP=0;FP=0
3ogk_N	No repeats found		TP=0;FP=0
3ogk_P	No repeats found		TP=0;FP=0
3ogl_B	No repeats found		TP=0;FP=0
3ogl_D	No repeats found		TP=0;FP=0
3ogl_F	No repeats found		TP=0;FP=0
3ogl_H	No repeats found		TP=0;FP=0
3ogl_J	No repeats found		TP=0;FP=0
3ogl_L	No repeats found		TP=0;FP=0
3ogl_N	No repeats found		TP=0;FP=0
3ogl_P	No repeats found		TP=0;FP=0
3ogm_B	No repeats found		TP=0;FP=0
3ogm_D	No repeats found		TP=0;FP=0
3ogm_F	No repeats found		TP=0;FP=0
3ogm_H	No repeats found		TP=0;FP=0
3ogm_J	No repeats found		TP=0;FP=0
3ogm_L	No repeats found		TP=0;FP=0
3ogm_N	No repeats found		TP=0;FP=0
3ogm_P	No repeats found		TP=0;FP=0
3ohn_A	No repeats found		TP=0;FP=0
3ohn_B	No repeats found		TP=0;FP=0
3olc_X	No repeats found		TP=0;FP=0
3oqs_A	No repeats found		TP=0;FP=0
3orv_D	No repeats found		TP=0;FP=0
3ow8_A	No repeats found		TP=0;FP=0
3ow8_B	No repeats found		TP=0;FP=0
3ow8_C	No repeats found		TP=0;FP=0
3ow8_D	No repeats found		TP=0;FP=0
3p1l_A	No repeats found		TP=0;FP=0
3p4f_A	131-150;151-172;173-192;193-215;236-256;281-302;303-321;67-88;89-108;109-130		TP=10;FP=0
3p5z_A	No repeats found		TP=0;FP=0
3p60_B	134-151;15-38;152-175;176-196;197-226;39-67;68-92;93-118		TP=7;FP=1
3pb2_E	No repeats found		TP=0;FP=0
3pbu_A	No repeats found		TP=0;FP=0
3pbv_B	134-151;15-38;152-175;176-196;197-226;39-67;68-92;93-118		TP=8;FP=0
3pbw_A	No repeats found		TP=0;FP=0
3pby_A	No repeats found		TP=0;FP=0
3pc0_A	No repeats found		TP=0;FP=0
3pc0_B	No repeats found		TP=0;FP=0
3pg0_A	No repeats found		TP=0;FP=0
3pg8_A	No repeats found		TP=0;FP=0
3phz_A	No repeats found		TP=0;FP=0
3pmh_G	No repeats found		TP=0;FP=0
3pmo_A	No repeats found		TP=0;FP=0
3pox_F	No repeats found		TP=0;FP=0
3prn_A	No repeats found		TP=0;FP=0
3prw_A	143-178;179-223;224-274;275-316;317-353;48-88;354-392;98-142		TP=8;FP=0
3psc_B	No repeats found		TP=0;FP=0
3psl_A	No repeats found		TP=0;FP=0
3psl_B	No repeats found		TP=0;FP=0
3pss_A	124-148;149-168;169-188;189-211;43-78;79-103		TP=4;FP=2
3psv_B	No repeats found		TP=0;FP=0
3pvu_B	No repeats found		TP=0;FP=0
3pvw_B	No repeats found		TP=0;FP=0
3pxs_F	No repeats found		TP=0;FP=0
3pxt_D	No repeats found		TP=0;FP=0
3pxt_F	No repeats found		TP=0;FP=0
3pxw_F	No repeats found		TP=0;FP=0
3pz4_A	111-144;145-182;213-250;251-289		TP=4;FP=0
3q0l_A	No repeats found		TP=0;FP=0
3q0l_B	No repeats found		TP=0;FP=0
3q0m_A	No repeats found		TP=0;FP=0
3q0m_B	No repeats found		TP=0;FP=0
3q0n_A	No repeats found		TP=0;FP=0
3q0n_B	No repeats found		TP=0;FP=0
3q0o_A	No repeats found		TP=0;FP=0
3q0o_B	No repeats found		TP=0;FP=0
3q0p_A	928-958;959-999;1000-1035;1036-1071;1072-1102;1115-1147;856-891;892-927		TP=8;FP=0
3q0p_B	No repeats found		TP=0;FP=0
3q15_A	133-169;170-213;214-250;251-289;290-327;328-364;41-86;5-40;87-132		TP=9;FP=0
3q4a_B	42-75;76-109;110-148		TP=3;FP=0
3q54_A	124-163;164-206;207-259;260-297;298-338;339-379;74-123		TP=7;FP=0
3q5u_A	No repeats found		TP=0;FP=0
3q75_A	No repeats found		TP=0;FP=0
3q78_A	No repeats found		TP=0;FP=0
3q7a_A	No repeats found		TP=0;FP=0
3q7f_A	No repeats found		TP=0;FP=0
3q7m_A	No repeats found		TP=0;FP=0
3q7n_A	No repeats found		TP=0;FP=0
3q9n_C	103-135;37-69;70-102;4-36		TP=4;FP=0
3q9n_D	103-135;37-69;70-102;4-36		TP=4;FP=0
3q9u_C	28-60;61-93;94-126		TP=3;FP=0
3q9u_D	No repeats found		TP=0;FP=0
3qez_A	115-151;15-35;152-172;173-196;197-223;36-67;68-88;89-114		TP=7;FP=1
3qez_B	No repeats found		TP=0;FP=0
3qf0_B	No repeats found		TP=0;FP=0
3qh2_B	No repeats found		TP=0;FP=0
3qh2_D	No repeats found		TP=0;FP=0
3qhy_B	No repeats found		TP=0;FP=0
3qi0_A	No repeats found		TP=0;FP=0
3qi0_B	No repeats found		TP=0;FP=0
3qi0_C	No repeats found		TP=0;FP=0
3qi0_D	No repeats found		TP=0;FP=0
3qi0_E	No repeats found		TP=0;FP=0
3qi0_F	No repeats found		TP=0;FP=0
3qky_A	No repeats found		TP=0;FP=0
3qll_A	77-111;112-144;145-170;171-198;199-228;44-76		TP=6;FP=0
3qmr_A	No repeats found		TP=0;FP=0
3qmr_B	No repeats found		TP=0;FP=0
3qms_A	No repeats found		TP=0;FP=0
3qms_B	No repeats found		TP=0;FP=0
3qmt_A	No repeats found		TP=0;FP=0
3qmt_B	No repeats found		TP=0;FP=0
3qs7_H	167-189;190-236;250-275;276-334;335-350;351-374;375-423		TP=4;FP=3
3qs9_F	No repeats found		TP=0;FP=0
3qyd_B	No repeats found		TP=0;FP=0
3qz4_A	No repeats found		TP=0;FP=0
3r12_A	No repeats found		TP=0;FP=0
3r38_A	No repeats found		TP=0;FP=0
3r50_A	No repeats found		TP=0;FP=0
3r52_B	No repeats found		TP=0;FP=0
3r52_C	No repeats found		TP=0;FP=0
3r8q_A	No repeats found		TP=0;FP=0
3rcm_A	No repeats found		TP=0;FP=0
3rfg_B	No repeats found		TP=0;FP=0
3rfh_A	No repeats found		TP=0;FP=0
3rfh_B	No repeats found		TP=0;FP=0
3rfh_C	No repeats found		TP=0;FP=0
3rfh_D	No repeats found		TP=0;FP=0
3rfz_B	No repeats found		TP=0;FP=0
3rfz_E	No repeats found		TP=0;FP=0
3rg1_M	129-152;302-324;325-348;349-373;374-399;57-80;400-423;424-448;473-499;500-523;81-104;105-128		TP=11;FP=1
3rg1_N	No repeats found		TP=0;FP=0
3rgm_A	No repeats found		TP=0;FP=0
3rgn_A	No repeats found		TP=0;FP=0
3rjv_A	121-154;155-185;200-227;50-79;20-49;80-120		TP=6;FP=0
3rk6_A	No repeats found		TP=0;FP=0
3rlm_D	No repeats found		TP=0;FP=0
3rlm_F	No repeats found		TP=0;FP=0
3rmr_A	181-211;68-107;226-265;266-308;108-136;137-180		TP=6;FP=0
3rmt_A	No repeats found		TP=0;FP=0
3rmt_B	No repeats found		TP=0;FP=0
3rmt_C	No repeats found		TP=0;FP=0
3rmt_D	No repeats found		TP=0;FP=0
3rn1_D	No repeats found		TP=0;FP=0
3rn1_F	No repeats found		TP=0;FP=0
3ro3_A	No repeats found		TP=0;FP=0
3roi_A	No repeats found		TP=0;FP=0
3roi_B	No repeats found		TP=0;FP=0
3rse_C	No repeats found		TP=0;FP=0
3ru6_A	No repeats found		TP=0;FP=0
3ru6_B	No repeats found		TP=0;FP=0
3ru6_C	No repeats found		TP=0;FP=0
3ru6_D	No repeats found		TP=0;FP=0
3rz9_A	No repeats found		TP=0;FP=0
3rzx_A	No repeats found		TP=0;FP=0
3s1w_A	No repeats found		TP=0;FP=0
3s25_A	No repeats found		TP=0;FP=0
3s98_A	No repeats found		TP=0;FP=0
3s9j_A	No repeats found		TP=0;FP=0
3scy_A	No repeats found		TP=0;FP=0
3se3_A	No repeats found		TP=0;FP=0
3se4_A	No repeats found		TP=0;FP=0
3sf4_A	190-229;230-269;270-306;307-346;50-86;87-129		TP=6;FP=0
3sf4_B	187-229;230-266;267-306;307-346;50-86;87-126		TP=6;FP=0
3sf4_C	127-189;190-226;227-269;270-306;307-346;50-86;15-49;87-126		TP=8;FP=0
3sfx_A	No repeats found		TP=0;FP=0
3sfy_A	No repeats found		TP=0;FP=0
3sg1_A	No repeats found		TP=0;FP=0
3sg1_B	No repeats found		TP=0;FP=0
3sg1_C	No repeats found		TP=0;FP=0
3sgu_A	No repeats found		TP=0;FP=0
3siz_A	No repeats found		TP=0;FP=0
3siz_B	No repeats found		TP=0;FP=0
3sjl_D	No repeats found		TP=0;FP=0
3sjl_F	No repeats found		TP=0;FP=0
3sl9_A	265-305;183-223;144-182;224-264		TP=3;FP=1
3sl9_B	No repeats found		TP=0;FP=0
3sl9_E	265-305;183-223;144-182;224-264		TP=3;FP=1
3sl9_G	148-182;265-305;183-223;224-264		TP=3;FP=1
3sla_A	No repeats found		TP=0;FP=0
3sla_B	150-182;265-305;183-223;224-264		TP=4;FP=0
3sla_C	265-305;151-182;183-223;224-264		TP=4;FP=0
3sla_E	No repeats found		TP=0;FP=0
3sle_D	No repeats found		TP=0;FP=0
3sle_F	No repeats found		TP=0;FP=0
3slh_A	No repeats found		TP=0;FP=0
3slh_B	No repeats found		TP=0;FP=0
3slh_C	No repeats found		TP=0;FP=0
3slh_D	No repeats found		TP=0;FP=0
3smr_A	No repeats found		TP=0;FP=0
3smr_B	No repeats found		TP=0;FP=0
3smr_C	No repeats found		TP=0;FP=0
3smr_D	No repeats found		TP=0;FP=0
3sn6_B	No repeats found		TP=0;FP=0
3so8_A	No repeats found		TP=0;FP=0
3spb_A	No repeats found		TP=0;FP=0
3spb_B	No repeats found		TP=0;FP=0
3spb_C	No repeats found		TP=0;FP=0
3spb_D	No repeats found		TP=0;FP=0
3ssj_A	No repeats found		TP=0;FP=0
3su9_A	No repeats found		TP=0;FP=0
3svw_D	No repeats found		TP=0;FP=0
3swa_A	No repeats found		TP=0;FP=0
3swa_B	No repeats found		TP=0;FP=0
3swd_A	No repeats found		TP=0;FP=0
3swd_B	No repeats found		TP=0;FP=0
3swd_C	No repeats found		TP=0;FP=0
3swd_D	No repeats found		TP=0;FP=0
3swd_E	No repeats found		TP=0;FP=0
3swd_F	No repeats found		TP=0;FP=0
3swd_G	No repeats found		TP=0;FP=0
3swd_H	No repeats found		TP=0;FP=0
3swd_I	No repeats found		TP=0;FP=0
3swd_J	No repeats found		TP=0;FP=0
3swd_K	No repeats found		TP=0;FP=0
3swd_L	No repeats found		TP=0;FP=0
3swg_A	No repeats found		TP=0;FP=0
3swi_A	No repeats found		TP=0;FP=0
3swq_A	No repeats found		TP=0;FP=0
3sxt_D	No repeats found		TP=0;FP=0
3sxt_F	No repeats found		TP=0;FP=0
3sy5_A	No repeats found		TP=0;FP=0
3sy5_B	No repeats found		TP=0;FP=0
3sys_B	No repeats found		TP=0;FP=0
3sz7_A	129-162;163-196;197-232		TP=2;FP=1
3t0s_A	No repeats found		TP=0;FP=0
3t1w_A	No repeats found		TP=0;FP=0
3t24_B	No repeats found		TP=0;FP=0
3t3p_C	No repeats found		TP=0;FP=0
3t6q_A	No repeats found		TP=0;FP=0
3t6q_B	No repeats found		TP=0;FP=0
3t7u_A	511-557;558-597;598-644;645-692;693-731;461-510;405-460		TP=4;FP=3
3t8k_A	No repeats found		TP=0;FP=0
3t8k_B	No repeats found		TP=0;FP=0
3t9g_A	116-141;142-165;166-189;17-48;49-71;72-92;93-115		TP=7;FP=0
3t9g_B	116-141;142-165;166-189;18-48;49-71;72-92;93-115		TP=7;FP=0
3tax_A	416-449;450-487;348-383;384-415;316-347		TP=5;FP=0
3tc6_A	No repeats found		TP=0;FP=0
3tfx_A	No repeats found		TP=0;FP=0
3tha_B	No repeats found		TP=0;FP=0
3ti2_A	No repeats found		TP=0;FP=0
3tio_B	111-128;26-43;44-64;65-93		TP=4;FP=0
3tj3_A	No repeats found		TP=0;FP=0
3tk8_A	148-164;165-182;183-200		TP=3;FP=0
3tpm_A	245-282;283-324;325-366;367-409;410-451;109-151;152-193		TP=7;FP=0
3tpo_A	No repeats found		TP=0;FP=0
3tsr_E	No repeats found		TP=0;FP=0
3tsr_F	No repeats found		TP=0;FP=0
3tsr_G	No repeats found		TP=0;FP=0
3tsr_H	No repeats found		TP=0;FP=0
3tto_A	No repeats found		TP=0;FP=0
3tv0_A	103-120;121-138;25-42;43-63;86-102		TP=5;FP=0
3twq_A	585-617;517-551;552-584		TP=3;FP=0
3twq_B	585-617;517-551;552-584		TP=3;FP=0
3twr_A	585-617;516-550;551-584		TP=3;FP=0
3twr_B	584-617;516-550;551-583		TP=3;FP=0
3twr_C	585-617;516-550;551-584		TP=3;FP=0
3twr_D	584-617;516-550;551-583		TP=3;FP=0
3tws_A	585-617;517-551;552-584		TP=3;FP=0
3tws_B	585-617;517-551;552-584		TP=3;FP=0
3tws_C	585-617;517-551;552-584		TP=3;FP=0
3tws_D	585-617;517-551;552-584		TP=3;FP=0
3twt_A	585-617;517-551;552-584		TP=3;FP=0
3twt_B	585-617;517-551;552-584		TP=3;FP=0
3twt_C	585-617;517-551;552-584		TP=3;FP=0
3twt_D	585-617;517-551;552-584		TP=3;FP=0
3twu_A	584-616;617-646;516-550;551-583		TP=4;FP=0
3twv_A	585-617;517-551;552-584		TP=3;FP=0
3twv_B	585-617;517-551;552-584		TP=3;FP=0
3twv_C	585-617;517-551;552-584		TP=3;FP=0
3twv_D	585-617;517-550;551-584		TP=3;FP=0
3tww_A	585-617;517-551;552-584		TP=3;FP=0
3tww_B	585-617;517-551;552-584		TP=3;FP=0
3twx_A	585-617;517-551;552-584		TP=3;FP=0
3twx_B	585-617;517-551;552-584		TP=3;FP=0
3u3w_B	No repeats found		TP=0;FP=0
3u4t_A	364-397;398-439;440-476;258-293;294-329		TP=5;FP=0
3u4y_A	No repeats found		TP=0;FP=0
3u4y_B	No repeats found		TP=0;FP=0
3uku_C	No repeats found		TP=0;FP=0
3ukw_B	No repeats found		TP=0;FP=0
3ukx_B	No repeats found		TP=0;FP=0
3uky_B	No repeats found		TP=0;FP=0
3ukz_B	No repeats found		TP=0;FP=0
3ul0_B	158-199;244-287;288-329;330-371;372-415;416-460;114-157		TP=7;FP=0
3ul1_B	No repeats found		TP=0;FP=0
3ul7_A	No repeats found		TP=0;FP=0
3ul8_A	130-153;154-178;207-229;230-253;58-81;82-105;106-129		TP=7;FP=0
3ula_A	No repeats found		TP=0;FP=0
3ula_C	No repeats found		TP=0;FP=0
3ule_C	No repeats found		TP=0;FP=0
3ulq_A	134-157;158-195;196-235;236-282;283-317;318-347;348-367;44-66;67-92;6-43;93-133		TP=11;FP=0
3ulu_A	No repeats found		TP=0;FP=0
3ulv_A	No repeats found		TP=0;FP=0
3upk_A	No repeats found		TP=0;FP=0
3upv_A	260-291;292-325;326-365		TP=3;FP=0
3ur4_A	122-160;35-79;161-202;203-248;249-293;294-334;80-121		TP=7;FP=0
3ur4_B	No repeats found		TP=0;FP=0
3urz_A	No repeats found		TP=0;FP=0
3uvk_A	124-165;166-201;202-246;247-295;40-81;296-332;82-123		TP=7;FP=0
3uvl_A	No repeats found		TP=0;FP=0
3uvm_A	No repeats found		TP=0;FP=0
3uvn_A	124-159;160-201;202-250;40-81;290-333;82-123		TP=6;FP=0
3uvn_C	124-159;160-201;202-250;40-81;290-333;82-123		TP=6;FP=0
3uvo_A	No repeats found		TP=0;FP=0
3uvu_A	No repeats found		TP=0;FP=0
3uxg_A	No repeats found		TP=0;FP=0
3v1p_B	No repeats found		TP=0;FP=0
3v1s_B	No repeats found		TP=0;FP=0
